3.576941831142588626e+02	6.360567345595216466e+03
3.577216477981612570e+02	6.336693572476392546e+03
3.577491145908730346e+02	6.312817966267596603e+03
3.577765834925561990e+02	6.297491793057031828e+03
3.578040545033725834e+02	6.282262444358264474e+03
3.578315276234841917e+02	6.267031926310738527e+03
3.578590028530529707e+02	6.251800238824669577e+03
3.578864801922409242e+02	6.236567381810248662e+03
3.579139596412099991e+02	6.221394303769375256e+03
3.579414412001221990e+02	6.212106390072121030e+03
3.579689248691394710e+02	6.202817763224864393e+03
3.579964106484239323e+02	6.194386693746635501e+03
3.580238985381375301e+02	6.194482271210394174e+03
3.580513885384423816e+02	6.196787692977159168e+03
3.580788806495004906e+02	6.199067330228043829e+03
3.581063748714739745e+02	6.201347142515369342e+03
3.581338712045248371e+02	6.208837529150772752e+03
3.581613696488152527e+02	6.223773508209548709e+03
3.581888702045072819e+02	6.228102782584782290e+03
3.582163728717630420e+02	6.216158644979660494e+03
3.582438776507447074e+02	6.201428030755128930e+03
3.582713845416143954e+02	6.208819808361539799e+03
3.582988935445342236e+02	6.228275250425850572e+03
3.583264046596664230e+02	6.254413272314037386e+03
3.583539178871731679e+02	6.280553301147116144e+03
3.583814332272166325e+02	6.306695337079175260e+03
3.584089506799589913e+02	6.332839380264290412e+03
3.584364702455625320e+02	6.358985430856650055e+03
3.584639919241894290e+02	6.385133489010330777e+03
3.584915157160019703e+02	6.411283554879526491e+03
3.585190416211623869e+02	6.431282407152371889e+03
3.585465696398329101e+02	6.448417199500978313e+03
3.585740997721758845e+02	6.480849098051743567e+03
3.586016320183535413e+02	6.514778760675390004e+03
3.586291663785282253e+02	6.541120785540781071e+03
3.586567028528622814e+02	6.567376741023585055e+03
3.586842414415179974e+02	6.594707671576119537e+03
3.587117821446577182e+02	6.630357866316407126e+03
3.587393249624437885e+02	6.657731308187037030e+03
3.587668698950386101e+02	6.685106851861297400e+03
3.587944169426045846e+02	6.712484497500590805e+03
3.588219661053040568e+02	6.739864245266266153e+03
3.588495173832994283e+02	6.767246095319723281e+03
3.588770707767531576e+02	6.793622374254565329e+03
3.589046262858276464e+02	6.825132072958467688e+03
3.589321839106853531e+02	6.869416296723542473e+03
3.589597436514887363e+02	6.910315448808114525e+03
3.589873055084002544e+02	6.950217267414256639e+03
3.590148694815823660e+02	7.063203572249482022e+03
3.590424355711975863e+02	7.205202333554957477e+03
3.590700037774084308e+02	7.250934735782870121e+03
3.590975741003773578e+02	7.349613940779101540e+03
3.591251465402669396e+02	7.459298733878873463e+03
3.591527210972397484e+02	7.575781905538027786e+03
3.591802977714582994e+02	7.632998015047683111e+03
3.592078765630851649e+02	7.685512252998603799e+03
3.592354574722829739e+02	7.701935923093487872e+03
3.592630404992142417e+02	7.662613307183305551e+03
3.592906256440416541e+02	7.617697036287654555e+03
3.593182129069277835e+02	7.572777316604629050e+03
3.593458022880352587e+02	7.530576272016082839e+03
3.593733937875267088e+02	7.497669001505502820e+03
3.594009874055648197e+02	7.464759204289624904e+03
3.594285831423122204e+02	7.429210790734966395e+03
3.594561809979315967e+02	7.387444686567213466e+03
3.594837809725856914e+02	7.346987869865644825e+03
3.595113830664371903e+02	7.313072994499852939e+03
3.595389872796487793e+02	7.279155515062291670e+03
3.595665936123832012e+02	7.250497466474003886e+03
3.595942020648031985e+02	7.231254927188505462e+03
3.596218126370715140e+02	7.220732229160521456e+03
3.596494253293509473e+02	7.213517764915995940e+03
3.596770401418042411e+02	7.208668713451927033e+03
3.597046570745942518e+02	7.217699332198039883e+03
3.597322761278837220e+02	7.227480566399903182e+03
3.597598973018355082e+02	7.238100624630587845e+03
3.597875205966124099e+02	7.257051148781922166e+03
3.598151460123772836e+02	7.292554302458872371e+03
3.598427735492929855e+02	7.326622425390331955e+03
3.598704032075223722e+02	7.368135156983137676e+03
3.598980349872283568e+02	7.420525043221994565e+03
3.599256688885737958e+02	7.472918952091704341e+03
3.599533049117216024e+02	7.525316883901155052e+03
3.599809430568346897e+02	7.577718838959229288e+03
3.600085833240759712e+02	7.637369767035916993e+03
3.600362257136084168e+02	7.649630592917055765e+03
3.600638702255949966e+02	7.587900584716981029e+03
3.600915168601986807e+02	7.525330393129066579e+03
3.601191656175823823e+02	7.585642610475406400e+03
3.601468164979091853e+02	7.659132136917197386e+03
3.601744695013420028e+02	7.729285502795249158e+03
3.602021246280439186e+02	7.798987391457649210e+03
3.602297818781779597e+02	7.846273826627750168e+03
3.602574412519071529e+02	7.890391889687356525e+03
3.602851027493945253e+02	7.932662402185280371e+03
3.603127663708031605e+02	7.974936160322395153e+03
3.603404321162961423e+02	8.017213164347911516e+03
3.603680999860366114e+02	8.055834290392963339e+03
3.603957699801875947e+02	8.087009052624649485e+03
3.604234420989122896e+02	8.114176316007191417e+03
3.604511163423737798e+02	8.141345665362433465e+03
3.604787927107352061e+02	8.168517100850538554e+03
3.605064712041597090e+02	8.195690622631664155e+03
3.605341518228104860e+02	8.222866230866042315e+03
3.605618345668506777e+02	8.250043925713825956e+03
3.605895194364435383e+02	8.277223707335298968e+03
3.606172064317522654e+02	8.304405575890674299e+03
3.606448955529399996e+02	8.331589531540123062e+03
3.606725868001700519e+02	8.358775574443969163e+03
3.607002801736056199e+02	8.384679056691942606e+03
3.607279756734100147e+02	8.410280131457817333e+03
3.607556732997464337e+02	8.436148695262983892e+03
3.607833730527781881e+02	8.462898445129460015e+03
3.608110749326685891e+02	8.489593236257607714e+03
3.608387789395809477e+02	8.516282395029007603e+03
3.608664850736785752e+02	8.545492898908181814e+03
3.608941933351247826e+02	8.576526681467965318e+03
3.609219037240828811e+02	8.607562846881737642e+03
3.609496162407162956e+02	8.657194506492907749e+03
3.609773308851883371e+02	8.708768206192922662e+03
3.610050476576624305e+02	8.705372034356205404e+03
3.610327665583019439e+02	8.691248190311005601e+03
3.610604875872703019e+02	8.663811673463314946e+03
3.610882107447309295e+02	8.644313636887005487e+03
3.611159360308472515e+02	8.628063617176298067e+03
3.611436634457826926e+02	8.645628574659740480e+03
3.611713929897007347e+02	8.680903673994183919e+03
3.611991246627648025e+02	8.717948670891950314e+03
3.612268584651384344e+02	8.746304645419410008e+03
3.612545943969850555e+02	8.774523721409677819e+03
3.612823324584682041e+02	8.780440017469263694e+03
3.613100726497514188e+02	8.772657400115756900e+03
3.613378149709982381e+02	8.763460409505798452e+03
3.613655594223722005e+02	8.752248060568021174e+03
3.613933060040368446e+02	8.741034850717111112e+03
3.614210547161557088e+02	8.729820779886984383e+03
3.614488055588924453e+02	8.718605848011498892e+03
3.614765585324105928e+02	8.707130705860679882e+03
3.615043136368738033e+02	8.694772915427478438e+03
3.615320708724456722e+02	8.677696938932092962e+03
3.615598302392897949e+02	8.659983654698058672e+03
3.615875917375698805e+02	8.642269010392255950e+03
3.616153553674495811e+02	8.630428309975000957e+03
3.616431211290924921e+02	8.620503892031456417e+03
3.616708890226623794e+02	8.610578712065444051e+03
3.616986590483228952e+02	8.600652770018459705e+03
3.617264312062377485e+02	8.590726065831999222e+03
3.617542054965707052e+02	8.580798599447516608e+03
3.617819819194854176e+02	8.570870370806522260e+03
3.618097604751457084e+02	8.560941379850461090e+03
3.618375411637152865e+02	8.551011626520812570e+03
3.618653239853579180e+02	8.523982103059808651e+03
3.618931089402374255e+02	8.496231301704203361e+03
3.619208960285175749e+02	8.478322518702454545e+03
3.619486852503621890e+02	8.460412360618056482e+03
3.619764766059350904e+02	8.454864132425256685e+03
3.620042700954001020e+02	8.452919947089772904e+03
3.620320657189210465e+02	8.450975612474718218e+03
3.620598634766618034e+02	8.449031128568622080e+03
3.620876633687862522e+02	8.457366460445258781e+03
3.621154653954582727e+02	8.481876088993565645e+03
3.621432695568418012e+02	8.491770097991049624e+03
3.621710758531006604e+02	8.501076611385919023e+03
3.621988842843988436e+02	8.514303450150211575e+03
3.622266948509002304e+02	8.536887185213945486e+03
3.622545075527688141e+02	8.543678567948691125e+03
3.622823223901685310e+02	8.551571501047214042e+03
3.623101393632633744e+02	8.558839194037438574e+03
3.623379584722172808e+02	8.563196082197437136e+03
3.623657797171943002e+02	8.551279294367675902e+03
3.623936030983584260e+02	8.539361591536144260e+03
3.624214286158736513e+02	8.528484592232687646e+03
3.624492562699040263e+02	8.518114523888445547e+03
3.624770860606136011e+02	8.507743659303554523e+03
3.625049179881664259e+02	8.503510962675307383e+03
3.625327520527266074e+02	8.507200829145076568e+03
3.625605882544581959e+02	8.510890978932331564e+03
3.625884265935252984e+02	8.514581412058823844e+03
3.626162670700920216e+02	8.544752701176937990e+03
3.626441096843225296e+02	8.582210884177369735e+03
3.626719544363809291e+02	8.619671943313916927e+03
3.626998013264313272e+02	8.657135878807372137e+03
3.627276503546379445e+02	8.694602690878657086e+03
3.627555015211648879e+02	8.749036953174698283e+03
3.627833548261764349e+02	8.817776406868339109e+03
3.628112102698366925e+02	8.928396196630759732e+03
3.628390678523099382e+02	9.049855539627182225e+03
3.628669275737603357e+02	9.171324208585752785e+03
3.628947894343521625e+02	9.292802204222709406e+03
3.629226534342496961e+02	9.412363140034134631e+03
3.629505195736171572e+02	9.478199111127196375e+03
3.629783878526188232e+02	9.538767207321750902e+03
3.630062582714189716e+02	9.599706870076617633e+03
3.630341308301818799e+02	9.669136063014453612e+03
3.630620055290719392e+02	9.725024405284722889e+03
3.630898823682534271e+02	9.788372212128129831e+03
3.631177613478906778e+02	9.851724882979877293e+03
3.631456424681480257e+02	9.912720848476785250e+03
3.631735257291898620e+02	9.936732191121212963e+03
3.632014111311805209e+02	9.633787367821292719e+03
3.632292986742844505e+02	9.420886906230563909e+03
3.632571883586659851e+02	9.376577230439916093e+03
3.632850801844895727e+02	9.328613366404102635e+03
3.633129741519196614e+02	9.285636668309920424e+03
3.633408702611206422e+02	9.278675305796276007e+03
3.633687685122570201e+02	9.255328501514177333e+03
3.633966689054931862e+02	9.227165449357844409e+03
3.634245714409937023e+02	9.199042605114611433e+03
3.634524761189230162e+02	9.168824419839396796e+03
3.634803829394456329e+02	9.138704772940782277e+03
3.635082919027260573e+02	9.117679426741737188e+03
3.635362030089287941e+02	9.118281304068297686e+03
3.635641162582184052e+02	9.118883227608555899e+03
3.635920316507594521e+02	9.117010625976110532e+03
3.636199491867164966e+02	9.111978281013525702e+03
3.636478688662541003e+02	9.103232225706138706e+03
3.636757906895368819e+02	9.043316117219259468e+03
3.637037146567294030e+02	8.962358361599945056e+03
3.637316407679962822e+02	8.885924355608527549e+03
3.637595690235021948e+02	8.802232609689113815e+03
3.637874994234117594e+02	8.677797076465292776e+03
3.638154319678895945e+02	8.559897032070382920e+03
3.638433666571003755e+02	8.442194811089113500e+03
3.638713034912088347e+02	8.322962618177059994e+03
3.638992424703795905e+02	8.203721270309200918e+03
3.639271835947773752e+02	8.233522701441132085e+03
3.639551268645669211e+02	8.305907760067568233e+03
3.639830722799129603e+02	8.268930642835686740e+03
3.640110198409802251e+02	8.170680987316704886e+03
3.640389695479334478e+02	8.070254934635276186e+03
3.640669214009374173e+02	7.969821170981929754e+03
3.640948754001569228e+02	7.853899373899346756e+03
3.641228315457566964e+02	7.788351617663724937e+03
3.641507898379015842e+02	7.775124655262850865e+03
3.641787502767564320e+02	7.678213597743395439e+03
3.642067128624860288e+02	7.627476110558269284e+03
3.642346775952552207e+02	7.593693162129275152e+03
3.642626444752289103e+02	7.569038515307846865e+03
3.642906135025719436e+02	7.544381975438898735e+03
3.643185846774491665e+02	7.519723542377110789e+03
3.643465580000254818e+02	7.495063215977103937e+03
3.643745334704657921e+02	7.470400996093513641e+03
3.644025110889350572e+02	7.445736882580912606e+03
3.644304908555981797e+02	7.421070875293927202e+03
3.644584727706201193e+02	7.396402974087138318e+03
3.644864568341657787e+02	7.371733178815169595e+03
3.645144430464001744e+02	7.329210739450863002e+03
3.645424314074883227e+02	7.281258332172600603e+03
3.645704219175951266e+02	7.233302242984652366e+03
3.645984145768856592e+02	7.188064085270333635e+03
3.646264093855249371e+02	7.151324336645363474e+03
3.646544063436779766e+02	7.123194110732284571e+03
3.646824054515097941e+02	7.120257684048889132e+03
3.647104067091855200e+02	7.120210990578249948e+03
3.647384101168701704e+02	7.120164293522363550e+03
3.647664156747288189e+02	7.120117592880958000e+03
3.647944233829265954e+02	7.147476902730243637e+03
3.648224332416286302e+02	7.182369486149292243e+03
3.648504452509999965e+02	7.217264748711062566e+03
3.648784594112058244e+02	7.252162690621260481e+03
3.649064757224113009e+02	7.250961219535652162e+03
3.649344941847815562e+02	7.235306502675397496e+03
3.649625147984817772e+02	7.232179149343468453e+03
3.649905375636771510e+02	7.248492909721566321e+03
3.650185624805328644e+02	7.267950755132572340e+03
3.650465895492141044e+02	7.287410094567222586e+03
3.650746187698861149e+02	7.373793981955016534e+03
3.651026501427141397e+02	7.410781035122717185e+03
3.651306836678634227e+02	7.389820456802525769e+03
3.651587193454992644e+02	7.356064782028490299e+03
3.651867571757868518e+02	7.286199581942922123e+03
3.652147971588915425e+02	7.222902432404110186e+03
3.652428392949785803e+02	7.114254082975087840e+03
3.652708835842133226e+02	7.003223298163858090e+03
3.652989300267610702e+02	6.912972167270259888e+03
3.653269786227871805e+02	6.952679237280246525e+03
3.653550293724570110e+02	6.991825575320866847e+03
3.653830822759358625e+02	7.038400669228232800e+03
3.654111373333891493e+02	7.091887485475659560e+03
3.654391945449822856e+02	7.151828455565109834e+03
3.654672539108806291e+02	7.211991926507949756e+03
3.654953154312496508e+02	7.272245402242618184e+03
3.655233791062547084e+02	7.332503504394825541e+03
3.655514449360612730e+02	7.381003499621804622e+03
3.655795129208348158e+02	7.415545236086950354e+03
3.656075830607407511e+02	7.449680846090383966e+03
3.656356553559446070e+02	7.469079104897195066e+03
3.656637298066117978e+02	7.495529416898727504e+03
3.656918064129079085e+02	7.521684330436032724e+03
3.657198851749984101e+02	7.547841252215192071e+03
3.657479660930488308e+02	7.573685582842764234e+03
3.657760491672247554e+02	7.593265009541219115e+03
3.658041343976916551e+02	7.612845939598627410e+03
3.658322217846151716e+02	7.633801682166627870e+03
3.658603113281608330e+02	7.659934350457439905e+03
3.658884030284942810e+02	7.703237584732960386e+03
3.659164968857810436e+02	7.779899505345065336e+03
3.659445929001868194e+02	7.856567312257682715e+03
3.659726910718771933e+02	7.933241005922657678e+03
3.660007914010178069e+02	8.006298231164440949e+03
3.660288938877743021e+02	8.091374481298275896e+03
3.660569985323123774e+02	8.188136809019304565e+03
3.660851053347977313e+02	8.296142486135493527e+03
3.661132142953960056e+02	8.504664041223306413e+03
3.661413254142728988e+02	8.756363498834409256e+03
3.661694386915941664e+02	9.133548860676239201e+03
3.661975541275255637e+02	9.577298956033828290e+03
3.662256717222327893e+02	9.476038220410924623e+03
3.662537914758815987e+02	9.243853421566585894e+03
3.662819133886378040e+02	8.977502974075227030e+03
3.663100374606671608e+02	8.898202878536136268e+03
3.663381636921354243e+02	8.816325289071603038e+03
3.663662920832084637e+02	8.740662553576868959e+03
3.663944226340520345e+02	8.712875484591013446e+03
3.664225553448320056e+02	8.685086282042184394e+03
3.664506902157142463e+02	8.657294945766536330e+03
3.664788272468645687e+02	8.621731156228721375e+03
3.665069664384488988e+02	8.580023667825822486e+03
3.665351077906331057e+02	8.540977944001757351e+03
3.665632513035830584e+02	8.501929222146109169e+03
3.665913969774646830e+02	8.462877502028661183e+03
3.666195448124439054e+02	8.423822783419194820e+03
3.666476948086866514e+02	8.391524778435416010e+03
3.666758469663588471e+02	8.377204786996562689e+03
3.667040012856264752e+02	8.328063008601669935e+03
3.667321577666555186e+02	8.213007484371537430e+03
3.667603164096119031e+02	8.196846139019538896e+03
3.667884772146617252e+02	8.180683552757648613e+03
3.668166401819709108e+02	8.164519725490627934e+03
3.668448053117055565e+02	8.148354657123148172e+03
3.668729726040316450e+02	8.132188347559947943e+03
3.669011420591152159e+02	8.125881075100323869e+03
3.669293136771223658e+02	8.123668625917216559e+03
3.669574874582191910e+02	8.121456006856541535e+03
3.669856634025717312e+02	8.119326181651862498e+03
3.670138415103460829e+02	8.118220825795810015e+03
3.670420217817083994e+02	8.116464436001858303e+03
3.670702042168247772e+02	8.120133834748267873e+03
3.670983888158613695e+02	8.180197755009750836e+03
3.671265755789843297e+02	8.271458846359415475e+03
3.671547645063598111e+02	8.364514975826603404e+03
3.671829555981540238e+02	8.442112022501243700e+03
3.672111488545331213e+02	8.423865220096498888e+03
3.672393442756633135e+02	8.421184113188801348e+03
3.672675418617108107e+02	8.396907300206703439e+03
3.672957416128418231e+02	8.359088666929668761e+03
3.673239435292226176e+02	8.337689714401314632e+03
3.673521476110194612e+02	8.340529006074768404e+03
3.673803538583986210e+02	8.352301835476935594e+03
3.674085622715263071e+02	8.390104773956029021e+03
3.674367728505689001e+02	8.428566764512454029e+03
3.674649855956926672e+02	8.467017052040988347e+03
3.674932005070639320e+02	8.505470291881985759e+03
3.675214175848490186e+02	8.543926484262126905e+03
3.675496368292142506e+02	8.523178371003410575e+03
3.675778582403260089e+02	8.274140668092017222e+03
3.676060818183506740e+02	8.248506208479160705e+03
3.676343075634545698e+02	8.259888134778171661e+03
3.676625354758041340e+02	8.280497737290224904e+03
3.676907655555658039e+02	8.295697806717646017e+03
3.677189978029059603e+02	8.294041117515876977e+03
3.677472322179910407e+02	8.292384301109230364e+03
3.677754688009874826e+02	8.306888575542730905e+03
3.678037075520617236e+02	8.329093213909660335e+03
3.678319484713802581e+02	8.319265632698870832e+03
3.678601915591095803e+02	8.294360507343022618e+03
3.678884368154161848e+02	8.269453469707272234e+03
3.679166842404665658e+02	8.244544519644801767e+03
3.679449338344272746e+02	8.219633657008746013e+03
3.679731855974648056e+02	8.194720881652285243e+03
3.680014395297457099e+02	8.174416805129252680e+03
3.680296956314365957e+02	8.196913101067802927e+03
3.680579539027039573e+02	8.219411124330066741e+03
3.680862143437144596e+02	8.277098927314476896e+03
3.681144769546346538e+02	8.354730562422702860e+03
3.681427417356311480e+02	8.433692870947530537e+03
3.681710086868706071e+02	8.512661242402566131e+03
3.681992778085196392e+02	8.509668070715912108e+03
3.682275491007449091e+02	8.574433710324125059e+03
3.682558225637130249e+02	8.613036277376193539e+03
3.682840981975907084e+02	8.608802263698344177e+03
3.683123760025446813e+02	8.609345546418699087e+03
3.683406559787416086e+02	8.432224859923415352e+03
3.683689381263482119e+02	8.246233288263991199e+03
3.683972224455312130e+02	8.086457389360989509e+03
3.684255089364573337e+02	8.088671778951577835e+03
3.684537975992932957e+02	8.095057181940786904e+03
3.684820884342059344e+02	8.104422478154701821e+03
3.685103814413620285e+02	8.100902267085953099e+03
3.685386766209282996e+02	8.112892016568781401e+03
3.685669739730715833e+02	8.124882686655556427e+03
3.685952734979587149e+02	8.136874277416982295e+03
3.686235751957565299e+02	8.148866788923744934e+03
3.686518790666318637e+02	8.160860221246546644e+03
3.686801851107515517e+02	8.172854574456074261e+03
3.687084933282824863e+02	8.184849848623051912e+03
3.687368037193915029e+02	8.196846043818171893e+03
3.687651162842455506e+02	8.208843160112175610e+03
3.687934310230114647e+02	8.220841197575762635e+03
3.688217479358561945e+02	8.234179564704594668e+03
3.688500670229466891e+02	8.256155025284891963e+03
3.688783882844498976e+02	8.278132173197855082e+03
3.689067117205327690e+02	8.300111008573045183e+03
3.689350373313622526e+02	8.303841340945564298e+03
3.689633651171053543e+02	8.287213773460007360e+03
3.689916950779290801e+02	8.270584929266831750e+03
3.690200272140004358e+02	8.258591344276175732e+03
3.690483615254864276e+02	8.250099781389175405e+03
3.690766980125540613e+02	8.241607566498039887e+03
3.691050366753703997e+02	8.233114699552697857e+03
3.691333775141025626e+02	8.224621180503070718e+03
3.691617205289175558e+02	8.194933977528748073e+03
3.691900657199824991e+02	8.173207529308297126e+03
3.692184130874644552e+02	8.141664140278513514e+03
3.692467626315305438e+02	8.176654451143770530e+03
3.692751143523479413e+02	8.140630488392294865e+03
3.693034682500837107e+02	8.134131445062299463e+03
3.693318243249050283e+02	8.134171311455513205e+03
3.693601825769790707e+02	8.132683377384402775e+03
3.693885430064730144e+02	8.128306532165762292e+03
3.694169056135540359e+02	8.123361138248501447e+03
3.694452703983893116e+02	8.118415364611114455e+03
3.694736373611460749e+02	8.085439975273885466e+03
3.695020065019915592e+02	8.052324327294675641e+03
3.695303778210930545e+02	8.020404377952084360e+03
3.695587513186177375e+02	7.988481977713305241e+03
3.695871269947328983e+02	7.951226473934639216e+03
3.696155048496058271e+02	7.913745839379593235e+03
3.696438848834037572e+02	7.884070262281818941e+03
3.696722670962940356e+02	7.858638180608949369e+03
3.697006514884440094e+02	7.833204146195085741e+03
3.697290380600209687e+02	7.807768158890330596e+03
3.697574268111922606e+02	7.782330218544726449e+03
3.697858177421252321e+02	7.756890325008326727e+03
3.698142108529872871e+02	7.731448478131119373e+03
3.698426061439457726e+02	7.706004677763163272e+03
3.698710036151680924e+02	7.680558923754448188e+03
3.698994032668216505e+02	7.657723492389985040e+03
3.699278050990738507e+02	7.628194021861394504e+03
3.699562091120921536e+02	7.595239167139357960e+03
3.699846153060439633e+02	7.558590368386956470e+03
3.700130236810967972e+02	7.521249950549597997e+03
3.700414342374181160e+02	7.502147166480746819e+03
3.700698469751753805e+02	7.479372258270543171e+03
3.700982618945360514e+02	7.450394199217625101e+03
3.701266789956677030e+02	7.425880848141983734e+03
3.701550982787377961e+02	7.409754412611681801e+03
3.701835197439139051e+02	7.375263100474736348e+03
3.702119433913636044e+02	7.302110275067722796e+03
3.702403692212544115e+02	7.274490907346335007e+03
3.702687972337539009e+02	7.317941501942342256e+03
3.702972274290296468e+02	7.343696800537142735e+03
3.703256598072492807e+02	7.339117704597469128e+03
3.703540943685803768e+02	7.338162112659166269e+03
3.703825311131906233e+02	7.337109582159426282e+03
3.704109700412475945e+02	7.336056970843676936e+03
3.704394111529189786e+02	7.335004278705708202e+03
3.704678544483724068e+02	7.335293288493585351e+03
3.704962999277756239e+02	7.343806131118416488e+03
3.705247475912962614e+02	7.366806024840312602e+03
3.705531974391020071e+02	7.389807684553474246e+03
3.705816494713606062e+02	7.412811110393522540e+03
3.706101036882398034e+02	7.470361058307608801e+03
3.706385600899072870e+02	7.545274000413957765e+03
3.706670186765308586e+02	7.620192694529677283e+03
3.706954794482782631e+02	7.702493364154749543e+03
3.707239424053173025e+02	7.790741717342891206e+03
3.707524075478157215e+02	7.876780495391589284e+03
3.707808748759413788e+02	7.961822723869399852e+03
3.708093443898620762e+02	8.046871482109345379e+03
3.708378160897456155e+02	8.130448711530917535e+03
3.708662899757598552e+02	8.208277890914585441e+03
3.708947660480726540e+02	8.281062496293259755e+03
3.709232443068518705e+02	8.293546034432984015e+03
3.709517247522654202e+02	8.293135259410162689e+03
3.709802073844812185e+02	8.288118933190060488e+03
3.710086922036671240e+02	8.316384048156171048e+03
3.710371792099910522e+02	8.344972401618242657e+03
3.710656684036209754e+02	8.430616248621883642e+03
3.710941597847248090e+02	8.506774783705584923e+03
3.711226533534705254e+02	8.619838114419211706e+03
3.711511491100260969e+02	8.549488389770474896e+03
3.711796470545594957e+02	8.390019340870081578e+03
3.712081471872387510e+02	8.198301836204558640e+03
3.712366495082318352e+02	8.079219742582184153e+03
3.712651540177068341e+02	7.979533569832607100e+03
3.712936607158317202e+02	7.907012737159913740e+03
3.713221696027745793e+02	7.840877636168446770e+03
3.713506806787034407e+02	7.757812399900273704e+03
3.713791939437863903e+02	7.671278506606376141e+03
3.714077093981915709e+02	7.584737969016366151e+03
3.714362270420870118e+02	7.500126008398278827e+03
3.714647468756408557e+02	7.434166010975865902e+03
3.714932688990212455e+02	7.382877525461164623e+03
3.715217931123963240e+02	7.371369635382377965e+03
3.715503195159342340e+02	7.377159941659943797e+03
3.715788481098031184e+02	7.373293901643694880e+03
3.716073788941711769e+02	7.366749863187451410e+03
3.716359118692066090e+02	7.356755569831472712e+03
3.716644470350776146e+02	7.367155862307567986e+03
3.716929843919523933e+02	7.415392206634642207e+03
3.717215239399992015e+02	7.463632254672925228e+03
3.717500656793862959e+02	7.491575005565473475e+03
3.717786096102818760e+02	7.504573393621798459e+03
3.718071557328542553e+02	7.518747288329390358e+03
3.718357040472717472e+02	7.566131449842574511e+03
3.718642545537026081e+02	7.643356682770106090e+03
3.718928072523151513e+02	7.704650851272527689e+03
3.719213621432776904e+02	7.753764555150637534e+03
3.719499192267585386e+02	7.787396896849292716e+03
3.719784785029260661e+02	7.810985258631950273e+03
3.720070399719486431e+02	7.815544418627068808e+03
3.720356036339946399e+02	7.820103928686277868e+03
3.720641694892324267e+02	7.824663788836450294e+03
3.720927375378304305e+02	7.832456363664727178e+03
3.721213077799570215e+02	7.871104318614769909e+03
3.721498802157806267e+02	7.954735124445313886e+03
3.721784548454697301e+02	8.031056175819409873e+03
3.722070316691927587e+02	8.110315586940507274e+03
3.722356106871181964e+02	8.018398667712610404e+03
3.722641918994144703e+02	8.058535375882914195e+03
3.722927753062501210e+02	8.047009161233978375e+03
3.723213609077936326e+02	8.013749319203500818e+03
3.723499487042134888e+02	7.984803898652331554e+03
3.723785386956782304e+02	7.948485142130437453e+03
3.724071308823564550e+02	7.907291778348138905e+03
3.724357252644166465e+02	7.866095251632939835e+03
3.724643218420274025e+02	7.824895561741935126e+03
3.724929206153573205e+02	7.786620948298767871e+03
3.725215215845749412e+02	7.783521985894843965e+03
3.725501247498489192e+02	7.788504411896627971e+03
3.725787301113478520e+02	7.795094555699675766e+03
3.726073376692403940e+02	7.803449244785619157e+03
3.726359474236951428e+02	7.811804575366176323e+03
3.726645593748808096e+02	7.820160547490615500e+03
3.726931735229660489e+02	7.821514163669723530e+03
3.727217898681195152e+02	7.815208546469880275e+03
3.727504084105099196e+02	7.812398500205560595e+03
3.727790291503059734e+02	7.820524617294052405e+03
3.728076520876763880e+02	7.828651358326816080e+03
3.728362772227899313e+02	7.839593252735961869e+03
3.728649045558153716e+02	7.857729547572838783e+03
3.728935340869214201e+02	7.857190309872788930e+03
3.729221658162768449e+02	7.877350601697359707e+03
3.729507997440504710e+02	7.946664418203286914e+03
3.729794358704110664e+02	8.048334000242677575e+03
3.730080741955274561e+02	8.156883358674225747e+03
3.730367147195684652e+02	8.296471066488278666e+03
3.730653574427029184e+02	8.360886514933194121e+03
3.730940023650996977e+02	8.415159386642964819e+03
3.731226494869276848e+02	8.437018625567505296e+03
3.731512988083557048e+02	8.074865402971103322e+03
3.731799503295526961e+02	8.053258461895819892e+03
3.732086040506875406e+02	8.014556117316779819e+03
3.732372599719291202e+02	7.844950605721081047e+03
3.732659180934464302e+02	7.764991460080877005e+03
3.732945784154083526e+02	7.733995390724146091e+03
3.733232409379838828e+02	7.702996941409083774e+03
3.733519056613420162e+02	7.674510880475140766e+03
3.733805725856516915e+02	7.648049308697092783e+03
3.734092417110819042e+02	7.621585705131173199e+03
3.734379130378016498e+02	7.595120069621388211e+03
3.734665865659799806e+02	7.568652402011693084e+03
3.734952622957858921e+02	7.542182702146089468e+03
3.735239402273884934e+02	7.515710969868480788e+03
3.735526203609567801e+02	7.489237205022870512e+03
3.735813026966598613e+02	7.462761407453160245e+03
3.736099872346667894e+02	7.436094013264362729e+03
3.736386739751467303e+02	7.411906631524297154e+03
3.736673629182687364e+02	7.393785519817040040e+03
3.736960540642019168e+02	7.359001225831396368e+03
3.737247474131154377e+02	7.311773679576314862e+03
3.737534429651784649e+02	7.264542507068143095e+03
3.737821407205601645e+02	7.217307708028438356e+03
3.738108406794297025e+02	7.169476932707008928e+03
3.738395428419562450e+02	7.121209281886924146e+03
3.738682472083090147e+02	7.072937924951846981e+03
3.738969537786572346e+02	7.036315853024929311e+03
3.739256625531701275e+02	7.003139360948280228e+03
3.739543735320169162e+02	6.969960321494833806e+03
3.739830867153668805e+02	6.938855205869882411e+03
3.740118021033892433e+02	6.952251059046662704e+03
3.740405196962533410e+02	7.031102904347186268e+03
